model,run,N,Q,K,activation_power,ritz_degree,ritz_ratio,projection_samples,projection_gram_residual,boundary_residual,validation_score,hyperparameter_scores,parameter_covering_radius,parameter_separation,projection_seed,training_seed,system_backend,direct_solver,direct_rcond,manufactured_solution,nu,name,u_l2_error,sigma_l2_error,wall_time,rank,columns,condition_estimate,u_h1_error,sigma_hdiv_error,constitutive_residual,equilibrium_residual,coefficient_ball_active,trace_residual,continuous_trace_mean,sigma_deviatoric_l2_error,sigma_hydrostatic_l2_error,u_h1_exact_norm,sigma_hdiv_exact_norm,relative_u_h1_error,relative_sigma_hdiv_error,coefficient_norm,algorithm,hyperparameter,study,configuration
elasticity-2d,5,400,1604,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.7641658642828987e-07,"{""1e-06"": 0.012223769153529993, ""1e-08"": 0.00020393502032225726, ""1e-10"": 2.262643376178629e-06, ""1e-12"": 1.7641658642828987e-07, ""1e-14"": 2.1762206236964105e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),7.485350963343885e-10,3.727367848902035e-08,0.6175644739996642,1286,2004,996264449987.3477,4.157472979932058e-08,1.715229445673841e-07,4.357067659346295e-08,1.674239929190648e-07,False,3.907985046680551e-14,1.836378271669048e-14,2.7101240655859632e-08,2.5590034447339835e-08,2.2836308025822403,15.004035497307717,1.820553907063677e-08,1.1431787441329482e-08,40.99895716118638,tsvd,1e-12,q,Qratio-4
elasticity-2d,6,400,1604,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.741751504668521e-07,"{""100.0"": 1.8637377848879297, ""1000.0"": 0.0004132200002222352, ""10000.0"": 1.741751504668521e-07, ""100000.0"": 1.915640543522244e-07, ""1000000.0"": 1.915640543522244e-07, ""inf"": 1.915640543522244e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),7.341431590207092e-10,1.6829002669090964e-08,1.239116593991639,1627,2004,99249725685094.22,3.483930328188401e-08,1.7042824111441776e-07,3.2378020889633814e-08,1.6959531254877843e-07,True,2.842170943040401e-14,-3.1319564997023264e-14,1.2344573252399255e-08,1.1437956200843736e-08,2.2836308025822403,15.004035497307717,1.5256101486496454e-08,1.135882683995242e-08,223.40150293146976,ball,10000.0,q,Qratio-4
elasticity-2d,6,400,1604,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.665340985211436e-07,"{""1e-05"": 0.15599881280017489, ""1e-06"": 0.01147175916158311, ""1e-08"": 0.00015539029652873477, ""1e-10"": 2.6824866481349044e-06, ""1e-12"": 1.665340985211436e-07, ""1e-14"": 1.9532536999660843e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),6.617323464938644e-10,2.3303309159792365e-08,0.6003127720032353,1284,2004,994069466189.0212,3.3464215286319464e-08,1.6312723387060527e-07,3.270387844237294e-08,1.6145417372269534e-07,True,1.0658141036401503e-14,-3.886647947926036e-15,1.6539801143689614e-08,1.6415821512311423e-08,2.2836308025822403,15.004035497307717,1.4653951614455121e-08,1.0872223936012173e-08,38.74762611399035,ridge,1e-12,q,Qratio-4
elasticity-2d,6,400,1604,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.7021461540231103e-07,"{""1e-06"": 0.011932353361657058, ""1e-08"": 0.00019065782703321093, ""1e-10"": 2.407569579134444e-06, ""1e-12"": 1.7021461540231103e-07, ""1e-14"": 1.915640543522244e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),7.034652674499155e-10,2.70217306789818e-08,0.6052686340117361,1284,2004,994069466189.0212,3.716624014555994e-08,1.6610414821728033e-07,3.567332226095347e-08,1.6389147057153647e-07,False,4.973799150320701e-14,2.460705250673101e-15,1.814339124312007e-08,2.002476674237431e-08,2.2836308025822403,15.004035497307717,1.6275065174078846e-08,1.1070631514240659e-08,39.799672937428916,tsvd,1e-12,q,Qratio-4
elasticity-2d,7,400,1604,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.5149332251385852e-07,"{""100.0"": 1.8778995099094207, ""1000.0"": 0.00040789578813205476, ""10000.0"": 1.5149332251385852e-07, ""100000.0"": 1.9921534163519148e-07, ""1000000.0"": 1.9921534163519148e-07, ""inf"": 1.9921534163519148e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),6.076075903781604e-10,1.629042096186202e-08,1.218660432001343,1645,2004,99688883830527.4,3.1103374981976444e-08,1.4826321353800098e-07,2.933643736631133e-08,1.473655409975487e-07,True,1.7763568394002505e-14,-6.850076061937216e-14,1.218716315506607e-08,1.0809758061421805e-08,2.2836308025822403,15.004035497307717,1.362014163883495e-08,9.881555769753073e-09,223.36009173473838,ball,10000.0,q,Qratio-4
elasticity-2d,7,400,1604,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.4680829876089867e-07,"{""1e-05"": 0.14227636757065878, ""1e-06"": 0.011358477261735762, ""1e-08"": 0.0001402443167892047, ""1e-10"": 1.6927096460267605e-06, ""1e-12"": 1.4680829876089867e-07, ""1e-14"": 1.853366814248949e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),6.081388978948779e-10,1.962524254108338e-08,0.6147952069877647,1284,2004,997755244407.0773,3.172783541215621e-08,1.4336127378599895e-07,3.0294222858744095e-08,1.420116357090073e-07,True,0.0,-1.5447712553573467e-15,1.3918099919844587e-08,1.3836063002804335e-08,2.2836308025822403,15.004035497307717,1.3893592333874466e-08,9.554847681593616e-09,39.47729859351504,ridge,1e-12,q,Qratio-4
elasticity-2d,7,400,1604,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.5649053216989627e-07,"{""1e-06"": 0.012057964418564037, ""1e-08"": 0.00016921735701137352, ""1e-10"": 1.5494486975642524e-06, ""1e-12"": 1.5649053216989627e-07, ""1e-14"": 1.9921534163519148e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),7.221545279804521e-10,2.3612451801693287e-08,0.6208999929949641,1284,2004,997755244407.0773,3.4548635079397275e-08,1.526129157457533e-07,3.2522163348729216e-08,1.5077517757354195e-07,False,2.1316282072803006e-14,-2.160684825502912e-14,1.5951024422969604e-08,1.741013210590649e-08,2.2836308025822403,15.004035497307717,1.5128818126087208e-08,1.0171457923645791e-08,41.35603159566293,tsvd,1e-12,q,Qratio-4
elasticity-2d,8,400,1604,841,7,7,2.0,12808,3.962126842458688e-15,0.0,2.4636804800662323e-07,"{""100.0"": 1.8666997540950008, ""1000.0"": 0.00043879648571072054, ""10000.0"": 2.4636804800662323e-07, ""100000.0"": 2.864284461544166e-07, ""1000000.0"": 2.864284461544166e-07, ""inf"": 2.864284461544166e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),9.18567016382618e-10,2.7647551290933725e-08,1.2723980500013568,1620,2004,99157104276661.88,5.2760263598107e-08,2.4063675501786466e-07,4.863469560677527e-08,2.390432194669889e-07,True,2.842170943040401e-14,-5.4425214335296346e-14,2.0397855055741027e-08,1.8663188406855653e-08,2.2836308025822403,15.004035497307717,2.3103674875311614e-08,1.603813554433698e-08,223.38964130151086,ball,10000.0,q,Qratio-4
elasticity-2d,8,400,1604,841,7,7,2.0,12808,3.962126842458688e-15,0.0,2.3479558755164002e-07,"{""1e-05"": 0.16252426771994904, ""1e-06"": 0.012149686465471269, ""1e-08"": 0.00018060896384977047, ""1e-10"": 3.4029043306668893e-06, ""1e-12"": 2.3479558755164002e-07, ""1e-14"": 3.163585404476041e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),8.235161755770771e-10,3.005792164190413e-08,0.6155715110071469,1282,2004,995131326416.5331,4.49246052584609e-08,2.3049727168804773e-07,4.330283670878495e-08,2.2852902135659454e-07,True,2.842170943040401e-14,6.2727600891321345e-15,2.3321649469423918e-08,1.8962576814773025e-08,2.2836308025822403,15.004035497307717,1.9672446705335167e-08,1.536235179724865e-08,38.987558950219686,ridge,1e-12,q,Qratio-4
elasticity-2d,8,400,1604,841,7,7,2.0,12808,3.962126842458688e-15,0.0,2.491617672922338e-07,"{""1e-06"": 0.01247988086971953, ""1e-08"": 0.00020609597887959552, ""1e-10"": 2.8887965243814383e-06, ""1e-12"": 2.491617672922338e-07, ""1e-14"": 2.864284461544166e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),1.1391323913577885e-09,4.9996669484214085e-08,0.6214938050252385,1282,2004,995131326416.5331,5.887001485762568e-08,2.421584176758526e-07,5.803388194142189e-08,2.3694098904950772e-07,False,3.552713678800501e-14,-1.602711019454972e-14,3.3985594829773354e-08,3.666941918793133e-08,2.2836308025822403,15.004035497307717,2.5779129792371767e-08,1.613955243702968e-08,40.787111749184,tsvd,1e-12,q,Qratio-4
elasticity-2d,9,400,1604,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.5338961264851245e-07,"{""100.0"": 1.8716427383921437, ""1000.0"": 0.00042131464688306605, ""10000.0"": 1.5338961264851245e-07, ""100000.0"": 1.5821502620778865e-07, ""1000000.0"": 1.5821502620778865e-07, ""inf"": 1.5821502620778865e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),6.770671921123998e-10,1.992935653743767e-08,1.3161644439969677,1637,2004,94430887454814.06,3.3303109407738826e-08,1.4977198896713288e-07,3.1204204932339056e-08,1.4844012067892786e-07,True,1.7763568394002505e-15,-1.3634926521177704e-15,1.4838898175619318e-08,1.33036217974622e-08,2.2836308025822403,15.004035497307717,1.4583403486273252e-08,9.982113744932659e-09,223.41242716297046,ball,10000.0,q,Qratio-4
elasticity-2d,9,400,1604,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.550976500296061e-07,"{""1e-05"": 0.14770345280096422, ""1e-06"": 0.011358260242204307, ""1e-08"": 0.0001496382282391561, ""1e-10"": 2.7943177543496123e-06, ""1e-12"": 1.5994259565990916e-07, ""1e-14"": 1.550976500296061e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),7.172578425827194e-10,2.5723015863972153e-08,0.6661309019837063,1637,2004,94430887454814.06,3.507261590196584e-08,1.5116042450948345e-07,3.356438083427111e-08,1.489556994302302e-07,True,1.4210854715202004e-14,-3.2399430360818826e-14,1.763434196847571e-08,1.872708008411934e-08,2.2836308025822403,15.004035497307717,1.535826888580549e-08,1.007465121877426e-08,518.5293299414749,ridge,1e-14,q,Qratio-4
elasticity-2d,9,400,1604,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.5821502620778865e-07,"{""1e-06"": 0.012168550880978775, ""1e-08"": 0.00019735765142092531, ""1e-10"": 2.3575543269123847e-06, ""1e-12"": 1.6737107536068837e-07, ""1e-14"": 1.5821502620778865e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),7.555531738142436e-10,2.691875010336376e-08,0.6725844760076143,1637,2004,94430887454814.06,3.727536004401611e-08,1.5383747980454132e-07,3.5749654441962364e-08,1.514640257139804e-07,False,2.842170943040401e-14,-3.429461575832349e-14,1.8636678991272643e-08,1.9424039314818203e-08,2.2836308025822403,15.004035497307717,1.6322848685464653e-08,1.0253073570250184e-08,562.5150829914189,tsvd,1e-14,q,Qratio-4
elasticity-2d,0,400,3208,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.2512946463548033e-07,"{""100.0"": 1.8589838557448952, ""1000.0"": 0.0004072120699171296, ""10000.0"": 1.2512946463548033e-07, ""100000.0"": 1.3023357790209517e-07, ""1000000.0"": 1.3023357790209517e-07, ""inf"": 1.3023357790209517e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.5566063808200413e-10,8.246713710732418e-09,1.9392651719972491,1661,2004,98414405776335.64,2.5165740467668127e-08,1.2259215295637737e-07,2.263737601870344e-08,1.2231446226613206e-07,True,1.4210854715202004e-14,-2.673122140306461e-14,5.917262458971113e-09,5.744065809027015e-09,2.2836308025822403,15.004035497307717,1.1020056499155508e-08,8.170612031568105e-09,223.37938341828703,ball,10000.0,q,Qratio-8
elasticity-2d,0,400,3208,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.273808799515417e-07,"{""1e-05"": 0.1474790124431643, ""1e-06"": 0.011046346210827012, ""1e-08"": 0.00014239797746201888, ""1e-10"": 2.0538737008971225e-06, ""1e-12"": 1.3493202413252089e-07, ""1e-14"": 1.273808799515417e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.547997363105453e-10,8.470711126397122e-09,1.2856706739985384,1661,2004,98414405776335.64,2.5832709119324026e-08,1.2471407505149317e-07,2.3131517259989705e-08,1.244260727056938e-07,True,4.263256414560601e-14,-3.2161773244610004e-14,6.270736848028685e-09,5.694805209104459e-09,2.2836308025822403,15.004035497307717,1.1312121508482638e-08,8.312035456985657e-09,511.45983179922473,ridge,1e-14,q,Qratio-8
elasticity-2d,0,400,3208,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.3023357790209517e-07,"{""1e-06"": 0.011897955328249188, ""1e-08"": 0.00016403086608119354, ""1e-10"": 1.8705741815618937e-06, ""1e-12"": 1.4003977452910334e-07, ""1e-14"": 1.3023357790209517e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.551889281714135e-10,8.958580850533317e-09,1.2926944840000942,1661,2004,98414405776335.64,2.615279886240237e-08,1.2761625630019033e-07,2.349134687237466e-08,1.273014245844104e-07,False,4.263256414560601e-14,-1.2855168318726129e-14,6.6708078444121615e-09,5.979673365533558e-09,2.2836308025822403,15.004035497307717,1.1452288536671431e-08,8.50546216870051e-09,583.3363120535314,tsvd,1e-14,q,Qratio-8
elasticity-2d,1,400,3208,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.2623111904793274e-07,"{""100.0"": 1.8690918781543502, ""1000.0"": 0.000404874887677448, ""10000.0"": 1.2623111904793274e-07, ""100000.0"": 1.4899146796917474e-07, ""1000000.0"": 1.4899146796917474e-07, ""inf"": 1.4899146796917474e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.810389914756721e-10,1.1250510808708937e-08,1.9768651869962923,1652,2004,99452731238574.06,2.9797191054987946e-08,1.226650795705099e-07,2.6186737697881867e-08,1.221480566877044e-07,True,3.552713678800501e-14,-8.018759267702791e-15,7.399528546098298e-09,8.474725408669771e-09,2.2836308025822403,15.004035497307717,1.3048164800235857e-08,8.175472498216935e-09,223.3527420979004,ball,10000.0,q,Qratio-8
elasticity-2d,1,400,3208,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.339965481006611e-07,"{""1e-05"": 0.1570563364673478, ""1e-06"": 0.011330056804237276, ""1e-08"": 0.0001571807711643212, ""1e-10"": 2.3527015092352094e-06, ""1e-12"": 1.339965481006611e-07, ""1e-14"": 1.471427837901493e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.746341470581543e-10,2.1146581439757926e-08,1.3454967309953645,1300,2004,999076620402.0298,2.7255834985223202e-08,1.3125532470478655e-07,2.8389655391933213e-08,1.2954065908729444e-07,True,2.842170943040401e-14,-2.6270652320192767e-14,1.5433400749112678e-08,1.4456418917062504e-08,2.2836308025822403,15.004035497307717,1.1935307123377111e-08,8.748001477891641e-09,39.317292954168785,ridge,1e-12,q,Qratio-8
